userWallet,num_deposits,total_deposit_usd,num_borrows,total_borrow_usd,num_repays,total_repay_usd,total_withdraw_usd,num_liquidations,repay_to_borrow_ratio,net_contribution_usd,proxy_score,credit_score
0x05a19e0c1ed3da29eb0cc4f2e79dbef594bfbbc7,1,0.15913486853660547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15913486853660547,500,500
0x05a20d98ca4196687b9dc5305e1f4841d4cecc7a,2,1.1101524094190017e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1101524094190017e-12,500,500
0x05a2b91edda4d53f8546fa29eff0b9a6a61bac38,2,3.267933571654706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267933571654706,500,500
0x05a344b63615ff8e48d70e067738920a84cb2fec,2,6.241040926926905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.241040926926905,500,500
0x05a404de8ddc44db9c9d579fda11e088a66fd1d9,1,99645.8644245001,2.0,39858.345769839165,3.0,46240.43458516012,131202.1972292847,0.0,1.1601192596444954,-25174.243989463634,0,0
0x05a46cd17bdabb0b230832b93b3f9d72bff942ea,1,1.4975867004210115e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4975867004210115e-13,500,500
0x05a4a3c1fe0916ec75df97a03cb0d8b8408ec402,4,347.0929632297844,2.0,1.4450333844525258e-10,2.0,1.4483247249123184e-10,2.571552264933018e-10,0.0,1.0022776916403489,347.0929632295276,619,620
0x05a5512222dbf0a2227187ea096bc39b6b9b4991,8,320.35660278085084,5.0,126.76622261025628,0.0,0.0,0.0,0.0,0.0,193.59038017059456,482,483
0x05a5787e3bd8478b9ba08a0ef2036296bc0edf87,2,16.328674771024886,3.0,3.4621088575080234,1.0,2.957561254269022,0.0,0.0,0.8542658177414538,15.824127167785885,577,579
0x05a579affa31012fd2af5f479c5ba8147956ed73,2,1.0165804935426157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0165804935426157,500,500
0x05a5a6087274ddaac3b52ebb6935866c650a9083,2,1.2831450215810935e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2831450215810935e-12,500,500
0x05a6cac0b7e4b030c2cbbbca93f72e3b203acf06,1,9.967725552353244e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967725552353244e-14,500,500
0x05a726aff20ab6b723a147fcb19d3fa6433d627d,34,940927.4252474273,25.0,159189.13523135,25.0,8.782127082815569e-07,630078.3034197747,0.0,5.5167879830821875e-12,151659.98659718083,1000,1000
0x05a814ca775fbaa70d568cd825ff8b3de2e14dea,1,0.15880946244382033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15880946244382033,500,500
0x05a878a8cfe334b909c5108775b6aa23745f390e,4,57.15606150391201,0.0,0.0,0.0,0.0,207.43070928425573,0.0,0.0,-150.2746477803437,479,476
0x05a9015530f7e4261797b1506af6fb4d8981f918,7,1487.0352680536892,2.0,1102.2878426766697,2.0,1141.4101375346017,1545.512978394446,0.0,1.0354919045128286,-19.355415482825038,647,634
0x05a97d4b9cda015c407da6ecdd2afc5a5353f00d,5,219816.40492268692,0.0,0.0,0.0,0.0,7.527851973379212e-09,0.0,0.0,219816.4049226794,1000,1000
0x05a9c57436c5e002624a71df1a223b750e1aafa5,1,1.658354953896659e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658354953896659e-12,500,500
0x05a9c66e3ebce844800db7f1e5c9b3892541fb4c,3,2.1556892990692094e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1556892990692094e-12,500,500
0x05a9f15665e735dfc5821639cccd5713ba3ef1bd,2,2.0619923390979973e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0619923390979973e-12,500,500
0x05aa05b10fa49bf1c1ab11c5857ec0706680dd85,1,0.11038640370379865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11038640370379865,500,500
0x05aac88cd537c90a6c694f6ff4bebad781b45859,3,2.6306236190733426e-08,0.0,0.0,0.0,0.0,2.7469978019322542e-08,0.0,0.0,-1.1637418285891157e-09,500,500
0x05ab23f254285f98e358dd78138a270fd0485045,1,1.1065205649045813e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065205649045813e-12,500,500
0x05ab8ff4726dfb3d965dcf606e570b734d66254d,13,1208.1864298576008,1.0,9.992601606020906e-12,1.0,1.0015696753915793e-11,808.7893313922498,0.0,1.0023112247245973,399.39709846535106,652,648
0x05ac24636011b12ffbe518100e26e25072498f0f,7,1589.8059646955164,4.0,489.2278192879212,0.0,0.0,165.42830984327767,0.0,0.0,935.1498355643175,568,574
0x05ac4029c54a5622b6ef4114308cfced60198aa3,2,121.2987461703967,0.0,0.0,0.0,0.0,85.71065426382114,0.0,0.0,35.588091906575556,506,506
0x05ae01015bd81d82e90c0263c5a90a948bef4bb9,10,1.4523343325959782e-05,6.0,1.3272187706991222e-05,5.0,1.3019822968696403e-05,1.4113349944395115e-05,0.0,0.9809854453639256,1.5762864326984587e-07,600,602
0x05ae85da4be4a3852e8b67d3d40daaab939badb6,2,2.11169721017565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11169721017565e-12,500,500
0x05aeaabd4b221dc741b0213dedc1c2fe3613e2c0,89,38825.10732055569,29.0,7851.944610380934,46.0,7825.902118654845,26377.330875979518,0.0,0.9966833067452286,12421.733952850089,1000,1000
0x05b024e370ae7d3e3678a52d5fb68ce9c4ab30f5,19,1334.659198152562,4.0,302.5343548749458,3.0,2.0417288420620391e-10,655.1725834780574,0.0,6.748750378799124e-13,376.95225979976306,536,545
0x05b02f5f36da0730785f75086d55444239a8089d,1,1.1703101579465531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1703101579465531,500,500
0x05b033ddba3179c3de5937e76665e5980de7df57,2,2.9369535895315355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9369535895315355,500,500
0x05b048ba2f157a628eff029fbf949427a67b3b7c,1,1.0152074445246042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152074445246042,500,500
0x05b0b833b8fb2f90cc00594f73fc560e6542bbf3,2,6.393173697565377e-10,1.0,5.421594011124965e-10,2.0,5.509870311523135e-10,6.483251438529457e-10,0.0,1.0162823516879038,-1.8014405659112092e-13,587,587
0x05b1682594fd90d2683be14e47d6e6b5ef3c0ae2,2,2214.0053621153884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0053621153884,699,698
0x05b16a13e7398292cea99546b07551e94f120b31,12,22840.9008767544,0.0,0.0,0.0,0.0,18282.87088839506,0.0,0.0,4558.02998835934,1000,1000
0x05b2429b8ac58bb93c7385b62799f11849a8a11b,2,835.0699972994408,0.0,0.0,0.0,0.0,827.8068502167048,0.0,0.0,7.2631470827360545,533,536
0x05b26f4df5372eefabb23039b69e2eabc8684666,12,3100.4363479490853,5.0,699.4250890901869,6.0,701.197913767225,1581.3968571490122,0.0,1.0025346884243804,1520.812315477111,802,797
0x05b2ad74e7387fa6a6feacc6465f7c5ccb4f9803,12,608394.4317819431,8.0,417065.8441338731,6.0,416836.5650151328,607797.0725281178,0.0,0.9994502567832748,368.0801350849215,1000,997
0x05b2ff2ee8563001555cbaff43edd2e179116eb8,1,0.09688473838865358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09688473838865358,500,500
0x05b3395258d0a15d43ea0b101205cca5327c451b,1,0.18551409115732492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551409115732492,500,500
0x05b43571094e8613c2e993b4a8534ef974e84d75,16,1493.4787918414695,1.0,3.001831606987029e-08,1.0,2.996889300915812e-08,1.602619139602636e-07,0.0,0.9983535698472513,1493.4787916811583,718,718
0x05b4600b2e54b7bf090f39c2c6e7c70d0a571838,41,2408.7186527067806,19.0,557.1867815462347,12.0,587.0759143760561,239.5160370743033,0.0,1.053642932351835,2199.0917484622987,830,819
0x05b502f8f602672c14e4d2a7ee0a5d1941fab83f,1,769.2538538245443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.2538538245443,569,569
0x05b56b2b0e2f395f2f814c09c845ecf656b80b1d,51,12639.276633367626,42.0,6781.155428094222,27.0,5158.825534323763,7161.092893863748,0.0,0.7607590755036862,3855.853845733418,1000,1000
0x05b605b02eba1c306bd1d7e83d282597849ef3f6,1,0.044767257505894865,1.0,0.01231100215852995,0.0,0.0,0.0,0.0,0.0,0.03245625534736492,502,502
0x05b62442eebb2308ab39cf2dbb115fc47b633c52,48,84444.25384467088,38.0,63841.702157303334,26.0,49464.126009652646,60701.995388609525,0.0,0.7747933457001988,9364.68230841065,1000,1000
0x05b68b3510021ebd6e2f1f49a1d4574437853602,6,1.1519829865955892e-08,5.0,7.0932554725113686e-09,8.0,7.2822665721871025e-09,1.3335413596328724e-08,0.0,1.0266465941355436,-1.6265726306970974e-09,608,606
0x05b6fbb7474bab00995346330fecff766b275618,1,0.020980310686544396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020980310686544396,500,500
0x05b907bf39a7fe8704809decc5631603df28b229,1,1.1574727424707363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1574727424707363,500,500
0x05b95e058f04185f3aa8c47f025c2ce00a50ad6e,59,32.33565513810951,2.0,7.245086722795268,2.0,7.245086720796749,1.055397544172277,0.0,0.9999999997241553,31.28025759193871,590,590
0x05ba97e1d4c3e46bf6c63fc7470dc0bc4dd38440,1,1.1971950598805004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1971950598805004e-14,500,500
0x05baba43f8be0876b72184b680d653e31adb1b65,7,2547.795230579487,6.0,2.771565585617456e-09,0.0,0.0,0.0,0.0,0.0,2547.7952305767153,741,736
0x05baf63fe8b7f6bb8e00655b052a709b388d53d3,7,391.6318904505995,4.0,199.1160660707662,0.0,0.0,0.0,0.0,0.0,192.51582437983328,483,483
0x05bb0a35417765cf7b2fc8db8d7ce7ec2d58400d,1,0.16642811024000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16642811024000037,500,500
0x05bbf0c12882fdecd53fd734731ad578af79621c,34,458.7254677549907,5.0,2.5210988835847688e-08,2.0,6.535943291716132e-09,6.86076118665724e-07,0.0,0.2592497793034848,458.72546705023956,576,557
0x05bc47b7ca092a9219a5a9bcaa9728de55e4ae3a,11,165603.5248394643,10.0,81055.28951755026,2.0,35107.82834273632,149417.4518874083,0.0,0.43313432783599765,-29761.38822275793,0,0
0x05bc5bf93fb199f423b080601d04cee4df82a3db,1,0.07504701240000013,1.0,0.015009402480000026,0.0,0.0,0.0,0.0,0.0,0.0600376099200001,502,502
0x05bdac85005e75c04d5cae59434a9e4182aefd90,8,736.1514478385701,4.0,472.0765480745272,0.0,0.0,209.39349793765598,2.0,0.0,54.681401826386946,290,289
0x05bdf051fd2bdd05d366ee1ae4c02733c6823cc6,18,18828.04114286485,9.0,7139.01605110373,5.0,1104.5929497621162,2344.3582373070317,0.0,0.15472621743038947,10449.259804216204,1000,1000
0x05be3fbe36e84b550f687afa6f65b78884792e9b,2,2.014173104551503e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014173104551503e-12,500,500
0x05be4b528e49d3315f2e98343b70197805809327,1,1.655446789676518e-08,3.0,18004.354070120746,0.0,0.0,1.1782445066608292e-08,0.0,0.0,-18004.354070115976,0,0
0x05be5be4e9a8f3d2592e36386c9340d1ae330d68,5,13224.432715837826,2.0,4.9607641492842386e-08,3.0,4.998559306029564e-08,12086.348796425656,0.0,1.0076188175063268,1138.0839194125474,1000,990
0x05bf2958c314fa1e1d9a64fe0cb16a12c6304f9f,2,1.6762638143995382e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6762638143995382e-12,500,500
0x05bfb595c8eab52456f12ff1bcd10dba0c79b0a1,1,1.1561368835463024e-09,0.0,0.0,0.0,0.0,1.156136908679713e-09,0.0,0.0,-2.5133410592293978e-17,500,500
0x05bfec210a3c026b51fe973b5b7146294631c050,2,0.11191814376484946,0.0,0.0,0.0,0.0,1.1228665567711026e-13,0.0,0.0,0.11191814376473717,500,500
0x05c001fc9f8bb3f2de12f4901532aec7cad3d446,3,632.7246849590958,3.0,1.651191796778446e-10,3.0,1.6510351455231855e-10,191.914802006587,0.0,0.9999051283711765,440.8098829525088,639,631
0x05c0498541807d238450690d4d8a0149e0a84e4f,11,2.8021089416571938e-06,8.0,2.1407494067414384e-06,6.0,2.140491801714125e-06,7.719016051878094e-06,0.0,0.9998796659587982,-4.917164715248213e-06,607,607
0x05c076e25257f40410ba317aed8a5f437a524a86,1,0.17800567140725776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17800567140725776,500,500
0x05c0a11695e17c3d70a76d597d596c0f652ff9ea,3,0.011387968414220656,1.0,5.687988809452276e-15,0.0,0.0,0.0,0.0,0.0,0.011387968414214968,502,502
0x05c0be25b708d2cf776890361c458f04f8285979,2,1.231932535336578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231932535336578,500,500
0x05c15c999355b8a0e15e3fe60fce60f149a6e039,1,0.029777358719602007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029777358719602007,500,500
0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3,328,1198046.1968845495,27.0,61081.791855499505,15.0,18031.869321688257,844512.5919056528,1.0,0.29520858465229777,310483.6824450854,1000,1000
0x05c24294b139c9cc6cf7d3a719ac9898ce3f2bf0,1,86.27499174409348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.27499174409348,507,507
0x05c264e0c7749b60d79c5924e89f62bc09c2f1f3,1,1.133742154504323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133742154504323,500,500
0x05c2680073732e7be85c1e0a8dcc47704db5ba7b,1,1.3340628090242732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340628090242732,500,500
0x05c27519d3c87146fc0c9c75c3762e95402416d2,5,1678.4511696842721,1.0,760.5846574894855,2.0,749.830210646059,1649.141609431657,0.0,0.9858602895318392,18.555113409188834,652,653
0x05c2879f011db90cbe5387c8415fc8fe5e81efda,18,2641.6595739093855,8.0,9.01469660147342e-10,4.0,9.067791274321395e-10,988.2192948551293,0.0,1.005889790327419,1653.4402790542617,792,781
0x05c29a135e4ec2e86cc6edc50f3df2f074d7e976,1,179.56785351009222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.56785351009222,516,516
0x05c2b46dd6c07fa45684e1048e11b0b984656565,1,60.136743637166454,0.0,0.0,0.0,0.0,59.921961240072676,0.0,0.0,0.2147823970937779,502,503
0x05c2df41d143da3fcefdf3f435cfa39cde7210ce,1,1.802930987974322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802930987974322,500,500
0x05c3739cba77cbe93ad664e845edb45bfde62df5,1,0.017891585693471438,1.0,0.004635125827324206,0.0,0.0,0.0,0.0,0.0,0.013256459866147232,502,502
0x05c4853a809c29c1674474f7998556ef1e2a1af5,1,1.7851988788047548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7851988788047548,500,500
0x05c49ea0823e51503cd782a88cbf36d8db54d562,6,274.7764802654835,1.0,57.713508565362304,0.0,0.0,19.18984764965928,0.0,0.0,197.8731240504619,522,522
0x05c50a9d2757d7f0dbe29a62c6014416f5305f33,1,3.0050754543588853,0.0,0.0,0.0,0.0,2.9819631493996126,0.0,0.0,0.023112304959272745,500,500
0x05c52cd5d423ee6f17334ff54ade74291d89f678,1,0.49081139663405754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49081139663405754,500,500
0x05c6df5d4cc1158629ffef15d67e34eee73a77b2,12,2207388.9179586265,5.0,503825.37030105287,4.0,501846.1801652595,4134527.28343171,0.0,0.9960716743291218,-1929117.555608877,0,0
0x05c736f2742488470f9837186689c3b212d9459f,4,526.3142308549787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.3142308549787,547,546
0x05c74e7e87637eddbe6479ca006f96acd5870948,2,4.022026407498562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022026407498562,500,500
0x05c78cb90daf80eb6c57ae8657d8089e91345be4,1,1.1191814376473717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1191814376473717,500,500
0x05c7db85dd8471a25fc6b34dca4aed67ba518a49,1,1.0757759950105015e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757759950105015e-12,500,500
0x05c8f94d48672c9304d0774e164bbfb03beb78ae,2,2.998867398324497e-09,1.0,1.9991383115063843e-09,0.0,0.0,1.0012316193080064e-09,0.0,0.0,-1.5025324898938234e-12,502,502
0x05c932400fefadbcfc589686f48506db5965da99,1,1.021957044058188e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021957044058188e-12,500,500
0x05c985db49d9e29aa66b465f18c7c6dd244e9774,6,2837.2114428098876,5.0,733.6417383440518,1.0,7.041109205701379e-10,1.825483462513343e-09,0.0,9.59747631261316e-13,2103.5697044647145,680,684
0x05c9c5709ce386ced020d05d66b963af3acaee5b,1,9.52690056264206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52690056264206e-05,500,500
0x05cbeb96622ec258fb0525a9bdd16182f9264df1,46,30432.858569922657,33.0,6014.035905719569,14.0,2588.5106091837442,4501.189719780154,0.0,0.43041156550495074,22506.143553606686,1000,1000
0x05cbed339b897c1d53ddbf9881087308f02e41c8,9,13033.795572731407,5.0,182.88864714807153,3.0,91.58075806704585,4509.216589978451,0.0,0.5007459976063994,8433.27109367193,1000,1000
0x05cbfb4688f53601d515624c6e65df0fb8ca5769,1,50.06945956574166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06945956574166,504,504
0x05cc45d29dee48eb6e8620b508f7da7e118782f7,1,0.13574846236951285,1.0,0.013574846236951283,0.0,0.0,0.0,0.0,0.0,0.12217361613256157,502,502
0x05cd14412ccd74f05379199181aa1847ed4802fd,2,0.03170847522942785,1.0,0.0015854237614713928,0.0,0.0,0.0,0.0,0.0,0.03012305146795646,502,502
0x05cd49807e99379a1fa15d44fa5b3239f3432999,2,3.160844985510453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160844985510453,500,500
0x05ce0c6ea73606fc6340943562550f12e764dcd1,1,0.1136523793834397,1.0,0.05682618969171985,0.0,0.0,0.0,0.0,0.0,0.05682618969171985,502,502
0x05ce7c47431bea9dfec18a7c0b5a0565618c9cc8,1,103.09314415919233,0.0,0.0,0.0,0.0,82.4888061098872,0.0,0.0,20.60433804930514,505,505
0x05ceffd4104ebc52638778968733d4fec8808060,3,3.34384800013238e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34384800013238e-12,500,500
0x05cf1fab07d66d0755e770a3f3951cbe2467b4f9,1,1.1076692086027498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076692086027498,500,500
0x05cf60b657103efcd42f75a5e10a29a92e181f4b,7,406.36875069352027,5.0,247.81384037278502,3.0,246.55736476896152,403.2742085860155,0.0,0.9949297601702415,1.8380665036812616,611,612
0x05cfa2830540f19d57fd16b3ad6d5a18cad878d8,1,0.1452899684780978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452899684780978,500,500
0x05cfc5e72e8b7012fb9e811abbd1d66a7ce3e409,1,0.03512505875961218,1.0,0.004468836992317072,0.0,0.0,0.0,0.0,0.0,0.030656221767295107,502,502
0x05cff72c988ba507e33b70405a0e20f392b794db,2,2.3172979933414517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3172979933414517,500,500
0x05d0bbe8ec0e32702d62fda162c5828b5652fc07,1,128.37012191902173,0.0,0.0,0.0,0.0,128.37012908445126,0.0,0.0,-7.1654295368261955e-06,505,505
0x05d0fcc6bb04a28d0ef9ad7e7cf27360ddbfd193,2,1.0247489933820699e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247489933820699e-12,500,500
0x05d17cbb6f077c6ca16fbaee56d61fa8e639090b,1,1.0481109177658418e-09,0.0,0.0,0.0,0.0,1.0481110034464316e-09,0.0,0.0,-8.56805898008025e-17,500,500
0x05d19dcc556638641022b35d3f5c7e25c9b1b7c2,2,2759.013028161068,2.0,1349.6208752897749,2.0,1342.247752740303,2774.6759683460637,0.0,0.9945368935199014,-23.036062734466668,694,695
0x05d25d6b85302347c2e8de4523576bcd7e6bdf5d,3,3.235971844674331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235971844674331,500,500
0x05d264cf6873f6d53dc1eb914f9a63b9106c10d9,6,9144.011651073231,1.0,3.485345634400007e-09,0.0,0.0,0.0,0.0,0.0,9144.011651069746,1000,1000
0x05d2bea5d43181387d7fb5827b29b0904f40c8ec,1,0.0011191814376473716,1.0,6.017417983655296e-18,0.0,0.0,0.0,0.0,0.0,0.0011191814376473655,502,502
0x05d2bfc5fb23ebc9fedabc72e244de6ab7cc8d25,2,1.1131431973838464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1131431973838464,500,500
0x05d2d40448ec264b542a3b2c308789796bce9e1e,8,9757.845079951481,4.0,6.110604575351998e-09,3.0,6.130489775083503e-09,9103.015653731143,0.0,1.003254211508255,654.8294262203581,1000,972
0x05d2f53c5bd50defe43628e01197b47dcfa1764c,267,1948450.9417106942,198.0,16066.975104623576,157.0,8167.243589331224,1044342.4719389152,0.0,0.5083249047283919,896208.7382564867,1000,1000
0x05d373d910177db708cded252f6129f9ab7890b7,61,162185.16966178615,0.0,0.0,0.0,0.0,108889.9134701401,0.0,0.0,53295.25619164604,1000,1000
0x05d548cd9be2e4c13e293dbb8b7831df276ee569,1,6.607066135699578e-10,0.0,0.0,0.0,0.0,1.3295382267298086e-09,0.0,0.0,-6.688316131598508e-10,499,499
0x05d567f041a05d72f455164ff9a1e29b4569d2f4,1,1.00901043600612e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00901043600612e-12,500,500
0x05d57fb285311a1b5339633a58dcbe525c53fd3e,2,1.468568732476276e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468568732476276e-10,500,500
0x05d5b5d8f81b61ae473cf223aac694f13517a939,8,233.3446861725892,2.0,6.024280993500012e-10,2.0,6.050710738968943e-10,1.6546338383803698e-08,0.0,1.0043872033023438,233.3446861560455,609,614
0x05d7019693ca6ce077a20b89c7b392053f440885,1,0.18367221322419056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18367221322419056,500,500
0x05d7e7f4dc1f0fea57d645c33857696888379655,2,3.2698552737773188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2698552737773188,500,500
0x05d819ced977861e58639eefd74d8f29cb300707,1,0.14042646726356012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14042646726356012,500,500
0x05d8da465be1352d4e4a67d6c3c226f427021b4e,4,235.48898248502007,1.0,6.547116378897991e-11,0.0,0.0,0.0,0.0,0.0,235.4889824849546,523,523
0x05d959ff10fd30616b1b23cb012f2f71cd6c42d8,14,128.235346165957,8.0,9.270110465789031e-11,1.0,3.0095054587600486e-12,2.9098425438094896e-11,0.0,0.03246461269114869,128.2353461658382,532,525
0x05d9c7318e4cdd6ab6b04b135b628a290f9a47dd,1,10.08270458472051,2.0,2.00132052817384e-11,1.0,1.3016788187476443e-11,0.0,0.0,0.6504099670308169,10.082704584713515,558,560
0x05d9f1a8b7f8aac18f19f88f76e18972ba8095ef,2,2.2521641152263996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2521641152263996,500,500
0x05da09fd7515bd600b89b89c0039d09bd91bf0c2,23,33371.12114910334,5.0,2.066236326191577e-08,4.0,2.0710261752499427e-08,30976.441520684803,0.0,1.0023181516062076,2394.6796284185803,1000,1000
0x05da0c89d3f38528bd5ff5a4d271e50e664401db,4,10509.517091399823,1.0,1316.8087105661652,0.0,0.0,4044.1650358378583,0.0,0.0,5148.543344995799,1000,1000
0x05db3ffc9fd3f5bef6e29ae05add64a83bbcc159,34,1859.839901309633,0.0,0.0,0.0,0.0,1269.8516397283468,0.0,0.0,589.9882615812862,603,591
0x05db7e001f6650745dcff8044d3e5ade3af4c03a,4,195.83177185803714,2.0,10.032919145614395,0.0,0.0,0.0,0.0,0.0,185.79885271242276,521,520
0x05db890722dcbc2d386d782692969e78c1f7febf,1,1.1948323591442387e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1948323591442387e-12,500,500
0x05dbde7fe248c7f51d9e87063c4d5c4ec3322a1c,15,62.31943993963025,13.0,63.821464702725336,0.0,0.0,0.0,0.0,0.0,-1.5020247630950863,522,521
0x05dc3b4365d5f93d815a662f8c0825ec9cd34e72,1,0.15867170242597314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15867170242597314,500,500
0x05dc457a6aff742839eae0f992a1c9da4586f144,6,544.2760033399007,0.0,0.0,0.0,0.0,3225.839307162703,0.0,0.0,-2681.563303822802,119,122
0x05dcb24761e5f9d3e8138f811e4e06db7104478f,105,216247.51017470533,77.0,62712.023739051474,36.0,6007.588215776979,74306.12841651533,0.0,0.09579643356391937,85236.9462349155,1000,1000
0x05dd84aa953d75c659147045260352d89941e75e,1,2.163348088260393e-11,1.0,1.2567434695390198,0.0,0.0,2.124968797415242e-11,0.0,0.0,-1.256743469538636,501,502
0x05dde6c57ebb98610db7d17afe3ca6d963182b9b,5,277.3747467534032,0.0,0.0,0.0,0.0,178.64103474680863,0.0,0.0,98.73371200659457,516,516
0x05de2c64e8b7d2b85c1e45843c3e97db0d3dd0ff,24,482.7468730207565,9.0,1.9410912349087043e-09,4.0,1.9707496466403327e-09,1.765590584000604e-07,0.0,1.0152792466413993,482.7468728442271,650,643
0x05de6b96c344983c4ab6efea9fb0fb4b6a532e31,2,4.37544110914051e-11,0.0,0.0,0.0,0.0,4.366499265471292e-11,0.0,0.0,8.94184366921779e-14,500,500
0x05def9275be6c09e67a37d6279d376836320c556,2,9.986693554055672e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.986693554055672e-13,500,500
0x05df207c31a393fe4ddece3dd48f00613727ca4c,2,0.05588185729671163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05588185729671163,500,500
0x05dfa941764538a29be71d32a462ae96facffb02,3,116.21828944027693,1.0,4.993663041670848e-10,1.0,5.029306294066926e-10,113.70248074323624,0.0,1.0071376967365726,2.515808697044264,589,590
0x05e09b56ec91620f9bab354c573712e446f8eb11,79,24539.31373140528,61.0,200.0254429985573,37.0,199.93920822299873,10858.296050510166,1.0,0.9995688809670118,13680.931446119554,1000,1000
0x05e0a46a3a96478f8c6915f57e8089b3397e7cea,4,10734.846238840639,3.0,7.844404584222621,2.0,8.168619797818261e-09,11701.137530143169,0.0,1.041330761323521e-09,-974.1356958785836,763,806
0x05e0ecbd7d549036d64964e243edee92954a946b,1,1.1057282027738328e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1057282027738328e-12,500,500
0x05e1bacfbc6ed227054401ae22f2ebe12fc98186,1,1.1161126994968447e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1161126994968447e-12,500,500
0x05e1bad6e50b12c633410243d1f6f83e72fdb624,1,0.166913752562456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166913752562456,500,500
0x05e1c452e571e7edf1a5aab2fffb16de322cb373,2,2.2596098782034474e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2596098782034474e-12,500,500
0x05e1e0e85756cde16309083dd223948b4f34b813,3,7408.301482778691,2.0,5.025436830421854e-09,0.0,0.0,0.0,0.0,0.0,7408.301482773665,1000,997
0x05e1f287dde4f9514ed22000a62a45b0da9dc409,73,98422.17978670748,36.0,301.82467127919216,28.0,2.7444675825824676e-08,32985.047177310735,0.0,9.092919975530415e-11,65135.307938145,1000,1000
